address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,1.506,4665.588,0.0,2.099514,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.7546,2337.7508000000003,0.0,1.051987,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.3635,1126.123,0.0,0.506755,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.5362,1661.1476,0.0,0.747516,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.3635,1126.123,0.0,0.506755,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,3.9,12082.199999999999,0.0,5.43699,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,5.1646,15999.9308,0.0,7.199968,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.3635,1126.123,0.0,0.506755,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.7546,2337.7508000000003,0.0,1.051987,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,4.1279,12788.2342,0.0,5.754705,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.6316,1956.6968000000002,0.0,0.880513,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,5.1646,15999.9308,0.0,7.199968,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,3.9,12082.199999999999,0.0,5.43699,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,4.446,13773.707999999999,0.0,6.198168,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,1.506,4665.588,0.0,2.099514,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.0258,79.9284,0.0,0.035967,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.7546,2337.7508000000003,0.0,1.051987,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.3635,1126.123,0.0,0.506755,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.6316,1956.6968000000002,0.0,0.880513,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,1.506,4665.588,0.0,2.099514,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,0.9674,2997.0052,0.0,1.348652,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,1.506,4665.588,0.0,2.099514,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3098.0,5.1646,15999.9308,0.0,7.199968,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.7546,2337.6753400000002,0.0,1.051953,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.0258,79.92582,0.0,0.035966,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.3635,1126.08665,0.0,0.506738,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,3.9,12081.81,0.0,5.436814,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,1.506,4665.4374,0.0,2.099446,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,4.1279,12787.821410000002,0.0,5.754519,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.5362,1661.09398,0.0,0.747492,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.3635,1126.08665,0.0,0.506738,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.7546,2337.6753400000002,0.0,1.051953,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.6316,1956.6336400000002,0.0,0.880485,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,9.6839,29999.75381,0.0,13.499889,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.3635,1126.08665,0.0,0.506738,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.7546,2337.6753400000002,0.0,1.051953,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.5362,1661.09398,0.0,0.747492,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.0258,79.92582,0.0,0.035966,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,4.1279,12787.821410000002,0.0,5.754519,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,3.9,12081.81,0.0,5.436814,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.5362,1661.09398,0.0,0.747492,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,4.1279,12787.821410000002,0.0,5.754519,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.3635,1126.08665,0.0,0.506738,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,3.9,12081.81,0.0,5.436814,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,9.6839,29999.75381,0.0,13.499889,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,1.506,4665.4374,0.0,2.099446,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,4.4461,13773.573190000001,0.0,6.198107,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,9.6839,29999.75381,0.0,13.499889,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.6316,1956.6336400000002,0.0,0.880485,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.9674,2996.90846,0.0,1.348608,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,4.1279,12787.821410000002,0.0,5.754519,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,9.6839,29999.75381,0.0,13.499889,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.5362,1661.09398,0.0,0.747492,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.6316,1956.6336400000002,0.0,0.880485,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,3.9,12081.81,0.0,5.436814,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.3635,1126.08665,0.0,0.506738,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.0258,79.92582,0.0,0.035966,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,4.1279,12787.821410000002,0.0,5.754519,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,3.9,12081.81,0.0,5.436814,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.6316,1956.6336400000002,0.0,0.880485,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,5.1647,15999.72413,0.0,7.199875,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
0x6b33716d771cf8e1a7b80e05a5ed25b75d863e3e,ETH,A,Open Short,3097.9,0.7546,2337.6753400000002,0.0,1.051953,1767422966470,False,True,2026-01-03 06:49:26.470000+00:00,True,False,False,True
