coin,time_ms,open,high,low,close,volume,time
BTC,1768302000000,92130.0,92250.0,91965.0,91992.0,338.08508,2026-01-13 11:00:00+00:00
BTC,1768305600000,91993.0,92150.0,91904.0,92100.0,220.57082,2026-01-13 12:00:00+00:00
BTC,1768309200000,92099.0,92600.0,91988.0,92071.0,2601.34189,2026-01-13 13:00:00+00:00
BTC,1768312800000,92070.0,92913.0,91779.0,92455.0,2923.39602,2026-01-13 14:00:00+00:00
BTC,1768316400000,92455.0,93434.0,92122.0,93434.0,3361.19911,2026-01-13 15:00:00+00:00
BTC,1768320000000,93435.0,93724.0,93019.0,93362.0,3547.87593,2026-01-13 16:00:00+00:00
BTC,1768323600000,93363.0,93460.0,93060.0,93210.0,1283.67368,2026-01-13 17:00:00+00:00
BTC,1768327200000,93209.0,93843.0,93159.0,93583.0,2044.59568,2026-01-13 18:00:00+00:00
BTC,1768330800000,93584.0,94200.0,93438.0,94176.0,2151.45116,2026-01-13 19:00:00+00:00
BTC,1768334400000,94177.0,94484.0,94081.0,94360.0,3496.15674,2026-01-13 20:00:00+00:00
BTC,1768338000000,94359.0,94464.0,94020.0,94041.0,1764.32173,2026-01-13 21:00:00+00:00
BTC,1768341600000,94040.0,96626.0,94040.0,95719.0,8957.67213,2026-01-13 22:00:00+00:00
BTC,1768345200000,95719.0,96093.0,94994.0,95374.0,4051.30355,2026-01-13 23:00:00+00:00
BTC,1768348800000,95374.0,95600.0,95117.0,95203.0,1364.80229,2026-01-14 00:00:00+00:00
BTC,1768352400000,95203.0,95538.0,95084.0,95189.0,883.34056,2026-01-14 01:00:00+00:00
BTC,1768356000000,95190.0,95522.0,95161.0,95299.0,991.87794,2026-01-14 02:00:00+00:00
BTC,1768359600000,95299.0,95681.0,95246.0,95681.0,387.28179,2026-01-14 03:00:00+00:00
BTC,1768363200000,95680.0,95754.0,95157.0,95194.0,640.75181,2026-01-14 04:00:00+00:00
BTC,1768366800000,95193.0,95231.0,94894.0,94958.0,1579.1393,2026-01-14 05:00:00+00:00
BTC,1768370400000,94958.0,94992.0,94544.0,94992.0,1348.48302,2026-01-14 06:00:00+00:00
BTC,1768374000000,94992.0,95212.0,94819.0,95183.0,2453.08354,2026-01-14 07:00:00+00:00
BTC,1768377600000,95182.0,95302.0,94863.0,94869.0,629.93338,2026-01-14 08:00:00+00:00
BTC,1768381200000,94869.0,95166.0,94860.0,95058.0,335.94287,2026-01-14 09:00:00+00:00
BTC,1768384800000,95058.0,95264.0,94842.0,95067.0,692.56356,2026-01-14 10:00:00+00:00
BTC,1768388400000,95067.0,95067.0,94714.0,94773.0,649.51509,2026-01-14 11:00:00+00:00
BTC,1768392000000,94773.0,95144.0,94647.0,95048.0,843.81343,2026-01-14 12:00:00+00:00
BTC,1768395600000,95048.0,95230.0,94855.0,94974.0,1449.96933,2026-01-14 13:00:00+00:00
BTC,1768399200000,94975.0,96900.0,94966.0,96482.0,7300.00073,2026-01-14 14:00:00+00:00
BTC,1768402800000,96487.0,97102.0,96189.0,96737.0,3923.75504,2026-01-14 15:00:00+00:00
BTC,1768406400000,96737.0,97671.0,96712.0,97283.0,3531.09357,2026-01-14 16:00:00+00:00
BTC,1768410000000,97283.0,97765.0,96759.0,96943.0,3784.84838,2026-01-14 17:00:00+00:00
BTC,1768413600000,96943.0,97108.0,96263.0,96794.0,2034.33499,2026-01-14 18:00:00+00:00
BTC,1768417200000,96795.0,97651.0,96666.0,97241.0,1759.87919,2026-01-14 19:00:00+00:00
BTC,1768420800000,97241.0,97949.0,97186.0,97629.0,2310.57671,2026-01-14 20:00:00+00:00
BTC,1768424400000,97630.0,97696.0,97364.0,97550.0,1028.43361,2026-01-14 21:00:00+00:00
BTC,1768428000000,97551.0,97563.0,96799.0,96854.0,2146.69019,2026-01-14 22:00:00+00:00
BTC,1768431600000,96854.0,97370.0,96835.0,96917.0,1228.73842,2026-01-14 23:00:00+00:00
BTC,1768435200000,96917.0,96975.0,96469.0,96639.0,1472.66158,2026-01-15 00:00:00+00:00
BTC,1768438800000,96639.0,96944.0,96280.0,96435.0,984.57346,2026-01-15 01:00:00+00:00
BTC,1768442400000,96435.0,96599.0,96075.0,96310.0,854.19223,2026-01-15 02:00:00+00:00
BTC,1768446000000,96311.0,96371.0,95747.0,95970.0,1973.07394,2026-01-15 03:00:00+00:00
BTC,1768449600000,95970.0,96380.0,95948.0,96299.0,759.49551,2026-01-15 04:00:00+00:00
BTC,1768453200000,96300.0,96499.0,96231.0,96432.0,637.03878,2026-01-15 05:00:00+00:00
BTC,1768456800000,96437.0,96581.0,96156.0,96230.0,500.66193,2026-01-15 06:00:00+00:00
BTC,1768460400000,96230.0,96775.0,96173.0,96629.0,506.77974,2026-01-15 07:00:00+00:00
BTC,1768464000000,96629.0,96667.0,96269.0,96636.0,916.48319,2026-01-15 08:00:00+00:00
BTC,1768467600000,96636.0,97202.0,96550.0,97036.0,1391.35625,2026-01-15 09:00:00+00:00
BTC,1768471200000,97036.0,97060.0,96737.0,96806.0,448.17139,2026-01-15 10:00:00+00:00
BTC,1768474800000,96807.0,96940.0,96578.0,96579.0,441.10773,2026-01-15 11:00:00+00:00
BTC,1768478400000,96580.0,97052.0,96508.0,96996.0,825.54122,2026-01-15 12:00:00+00:00
BTC,1768482000000,96996.0,97045.0,96614.0,96858.0,945.44955,2026-01-15 13:00:00+00:00
BTC,1768485600000,96858.0,97176.0,95575.0,96085.0,4084.36523,2026-01-15 14:00:00+00:00
BTC,1768489200000,96085.0,96792.0,95436.0,96791.0,4291.37702,2026-01-15 15:00:00+00:00
BTC,1768492800000,96791.0,96956.0,96269.0,96748.0,2168.90394,2026-01-15 16:00:00+00:00
BTC,1768496400000,96748.0,97088.0,96431.0,96625.0,948.95454,2026-01-15 17:00:00+00:00
BTC,1768500000000,96625.0,96629.0,95728.0,95812.0,2442.50509,2026-01-15 18:00:00+00:00
BTC,1768503600000,95812.0,95925.0,95075.0,95486.0,5429.61036,2026-01-15 19:00:00+00:00
BTC,1768507200000,95487.0,95634.0,95085.0,95227.0,1602.8069,2026-01-15 20:00:00+00:00
BTC,1768510800000,95229.0,95610.0,95158.0,95569.0,693.40636,2026-01-15 21:00:00+00:00
BTC,1768514400000,95570.0,95827.0,95471.0,95549.0,564.37694,2026-01-15 22:00:00+00:00
BTC,1768518000000,95550.0,95698.0,95369.0,95588.0,828.43422,2026-01-15 23:00:00+00:00
BTC,1768521600000,95589.0,95804.0,95567.0,95611.0,684.20825,2026-01-16 00:00:00+00:00
BTC,1768525200000,95611.0,95835.0,95410.0,95656.0,818.32695,2026-01-16 01:00:00+00:00
BTC,1768528800000,95656.0,95692.0,95385.0,95505.0,828.67896,2026-01-16 02:00:00+00:00
BTC,1768532400000,95506.0,95588.0,95308.0,95333.0,409.32328,2026-01-16 03:00:00+00:00
BTC,1768536000000,95333.0,95570.0,95150.0,95253.0,599.11472,2026-01-16 04:00:00+00:00
BTC,1768539600000,95254.0,95691.0,95248.0,95653.0,803.30281,2026-01-16 05:00:00+00:00
BTC,1768543200000,95653.0,95832.0,95523.0,95754.0,605.8888,2026-01-16 06:00:00+00:00
BTC,1768546800000,95754.0,95809.0,95471.0,95650.0,447.72913,2026-01-16 07:00:00+00:00
BTC,1768550400000,95651.0,95860.0,95570.0,95670.0,644.69053,2026-01-16 08:00:00+00:00
BTC,1768554000000,95670.0,95787.0,95584.0,95605.0,188.25302,2026-01-16 09:00:00+00:00
BTC,1768557600000,95605.0,95623.0,95320.0,95321.0,660.26234,2026-01-16 10:00:00+00:00
BTC,1768561200000,95321.0,95478.0,95288.0,95434.0,387.46835,2026-01-16 11:00:00+00:00
BTC,1768564800000,95434.0,95581.0,95381.0,95458.0,398.93091,2026-01-16 12:00:00+00:00
BTC,1768568400000,95458.0,95572.0,95322.0,95451.0,420.14239,2026-01-16 13:00:00+00:00
BTC,1768572000000,95452.0,95808.0,95241.0,95241.0,1404.94697,2026-01-16 14:00:00+00:00
BTC,1768575600000,95242.0,95703.0,94302.0,94608.0,5007.59486,2026-01-16 15:00:00+00:00
BTC,1768579200000,94609.0,95029.0,94536.0,94904.0,1189.31725,2026-01-16 16:00:00+00:00
BTC,1768582800000,94903.0,95180.0,94600.0,95123.0,776.6443,2026-01-16 17:00:00+00:00
BTC,1768586400000,95123.0,95258.0,95008.0,95042.0,822.42208,2026-01-16 18:00:00+00:00
BTC,1768590000000,95041.0,95081.0,94868.0,95022.0,593.7484,2026-01-16 19:00:00+00:00
BTC,1768593600000,95022.0,95593.0,94701.0,95582.0,938.75005,2026-01-16 20:00:00+00:00
BTC,1768597200000,95583.0,95634.0,95380.0,95552.0,797.43372,2026-01-16 21:00:00+00:00
BTC,1768600800000,95553.0,95615.0,95286.0,95540.0,368.96194,2026-01-16 22:00:00+00:00
BTC,1768604400000,95541.0,95606.0,95466.0,95586.0,222.23459,2026-01-16 23:00:00+00:00
BTC,1768608000000,95586.0,95613.0,95456.0,95478.0,256.25582,2026-01-17 00:00:00+00:00
BTC,1768611600000,95478.0,95564.0,95395.0,95408.0,503.59094,2026-01-17 01:00:00+00:00
BTC,1768615200000,95409.0,95430.0,95239.0,95390.0,447.00469,2026-01-17 02:00:00+00:00
BTC,1768618800000,95389.0,95407.0,95282.0,95399.0,359.16003,2026-01-17 03:00:00+00:00
BTC,1768622400000,95398.0,95399.0,95281.0,95323.0,223.56785,2026-01-17 04:00:00+00:00
BTC,1768626000000,95323.0,95390.0,95298.0,95338.0,79.25515,2026-01-17 05:00:00+00:00
BTC,1768629600000,95338.0,95371.0,95211.0,95256.0,130.28017,2026-01-17 06:00:00+00:00
BTC,1768633200000,95256.0,95256.0,95059.0,95117.0,521.62658,2026-01-17 07:00:00+00:00
BTC,1768636800000,95116.0,95275.0,95033.0,95260.0,106.61756,2026-01-17 08:00:00+00:00
BTC,1768640400000,95260.0,95310.0,95203.0,95288.0,179.62566,2026-01-17 09:00:00+00:00
BTC,1768644000000,95287.0,95296.0,95119.0,95120.0,259.1702,2026-01-17 10:00:00+00:00
BTC,1768647600000,95119.0,95336.0,95087.0,95336.0,285.84766,2026-01-17 11:00:00+00:00
BTC,1768651200000,95336.0,95408.0,95254.0,95274.0,122.20173,2026-01-17 12:00:00+00:00
BTC,1768654800000,95273.0,95455.0,95199.0,95447.0,275.02521,2026-01-17 13:00:00+00:00
BTC,1768658400000,95447.0,95561.0,95376.0,95496.0,235.70331,2026-01-17 14:00:00+00:00
BTC,1768662000000,95495.0,95659.0,95435.0,95576.0,338.97558,2026-01-17 15:00:00+00:00
BTC,1768665600000,95576.0,95583.0,95210.0,95313.0,304.35899,2026-01-17 16:00:00+00:00
BTC,1768669200000,95314.0,95450.0,95295.0,95369.0,380.84714,2026-01-17 17:00:00+00:00
BTC,1768672800000,95369.0,95481.0,95354.0,95443.0,122.27228,2026-01-17 18:00:00+00:00
BTC,1768676400000,95443.0,95444.0,95273.0,95291.0,344.04828,2026-01-17 19:00:00+00:00
BTC,1768680000000,95290.0,95401.0,95290.0,95400.0,155.71443,2026-01-17 20:00:00+00:00
BTC,1768683600000,95399.0,95413.0,95261.0,95316.0,484.12602,2026-01-17 21:00:00+00:00
BTC,1768687200000,95316.0,95316.0,95034.0,95159.0,847.66279,2026-01-17 22:00:00+00:00
BTC,1768690800000,95158.0,95210.0,95099.0,95144.0,257.88494,2026-01-17 23:00:00+00:00
BTC,1768694400000,95143.0,95261.0,95049.0,95103.0,616.13986,2026-01-18 00:00:00+00:00
BTC,1768698000000,95104.0,95108.0,94847.0,94955.0,545.65502,2026-01-18 01:00:00+00:00
BTC,1768701600000,94955.0,95051.0,94859.0,95023.0,265.02984,2026-01-18 02:00:00+00:00
BTC,1768705200000,95023.0,95204.0,95023.0,95194.0,170.87626,2026-01-18 03:00:00+00:00
BTC,1768708800000,95194.0,95195.0,95058.0,95079.0,233.23637,2026-01-18 04:00:00+00:00
BTC,1768712400000,95080.0,95240.0,95050.0,95179.0,131.31341,2026-01-18 05:00:00+00:00
BTC,1768716000000,95179.0,95197.0,95131.0,95168.0,58.98954,2026-01-18 06:00:00+00:00
BTC,1768719600000,95168.0,95181.0,95009.0,95024.0,100.3331,2026-01-18 07:00:00+00:00
BTC,1768723200000,95024.0,95183.0,95008.0,95174.0,211.43632,2026-01-18 08:00:00+00:00
BTC,1768726800000,95174.0,95285.0,95140.0,95268.0,232.64866,2026-01-18 09:00:00+00:00
BTC,1768730400000,95267.0,95286.0,95085.0,95168.0,131.93703,2026-01-18 10:00:00+00:00
BTC,1768734000000,95169.0,95169.0,95054.0,95149.0,133.67802,2026-01-18 11:00:00+00:00
BTC,1768737600000,95150.0,95163.0,95065.0,95100.0,88.15033,2026-01-18 12:00:00+00:00
BTC,1768741200000,95099.0,95206.0,94887.0,95152.0,414.24048,2026-01-18 13:00:00+00:00
BTC,1768744800000,95153.0,95370.0,94918.0,94948.0,610.72855,2026-01-18 14:00:00+00:00
BTC,1768748400000,94947.0,95110.0,94915.0,95110.0,160.84623,2026-01-18 15:00:00+00:00
BTC,1768752000000,95109.0,95201.0,95062.0,95162.0,237.53599,2026-01-18 16:00:00+00:00
BTC,1768755600000,95162.0,95269.0,95130.0,95263.0,125.89167,2026-01-18 17:00:00+00:00
BTC,1768759200000,95262.0,95521.0,95165.0,95438.0,582.44206,2026-01-18 18:00:00+00:00
BTC,1768762800000,95438.0,95524.0,95331.0,95387.0,512.48551,2026-01-18 19:00:00+00:00
BTC,1768766400000,95387.0,95443.0,95284.0,95309.0,359.60691,2026-01-18 20:00:00+00:00
BTC,1768770000000,95309.0,95443.0,95300.0,95430.0,164.01034,2026-01-18 21:00:00+00:00
BTC,1768773600000,95431.0,95537.0,95406.0,95483.0,154.37301,2026-01-18 22:00:00+00:00
BTC,1768777200000,95483.0,95488.0,93555.0,93621.0,6279.33836,2026-01-18 23:00:00+00:00
BTC,1768780800000,93620.0,93621.0,91800.0,92704.0,8909.85703,2026-01-19 00:00:00+00:00
BTC,1768784400000,92704.0,92851.0,92209.0,92551.0,1491.53867,2026-01-19 01:00:00+00:00
BTC,1768788000000,92551.0,92639.0,92359.0,92540.0,555.69231,2026-01-19 02:00:00+00:00
BTC,1768791600000,92541.0,92768.0,92475.0,92682.0,457.69807,2026-01-19 03:00:00+00:00
BTC,1768795200000,92682.0,92719.0,92467.0,92637.0,368.37232,2026-01-19 04:00:00+00:00
BTC,1768798800000,92638.0,92776.0,92442.0,92465.0,620.71668,2026-01-19 05:00:00+00:00
BTC,1768802400000,92465.0,92595.0,92327.0,92545.0,779.84019,2026-01-19 06:00:00+00:00
BTC,1768806000000,92544.0,92810.0,92510.0,92783.0,606.23153,2026-01-19 07:00:00+00:00
BTC,1768809600000,92784.0,93338.0,92643.0,93212.0,1660.38413,2026-01-19 08:00:00+00:00
BTC,1768813200000,93213.0,93225.0,92900.0,93005.0,860.03038,2026-01-19 09:00:00+00:00
BTC,1768816800000,93005.0,93047.0,92848.0,93029.0,257.84403,2026-01-19 10:00:00+00:00
BTC,1768820400000,93029.0,93284.0,92912.0,93152.0,489.54452,2026-01-19 11:00:00+00:00
BTC,1768824000000,93151.0,93196.0,92972.0,93036.0,337.20306,2026-01-19 12:00:00+00:00
BTC,1768827600000,93036.0,93117.0,92788.0,92981.0,369.53126,2026-01-19 13:00:00+00:00
BTC,1768831200000,92982.0,92996.0,92670.0,92778.0,740.47556,2026-01-19 14:00:00+00:00
BTC,1768834800000,92778.0,93033.0,92777.0,93010.0,535.1898,2026-01-19 15:00:00+00:00
BTC,1768838400000,93009.0,93384.0,92946.0,93260.0,739.35945,2026-01-19 16:00:00+00:00
BTC,1768842000000,93268.0,93341.0,93108.0,93199.0,426.80715,2026-01-19 17:00:00+00:00
BTC,1768845600000,93199.0,93219.0,92879.0,93011.0,808.54654,2026-01-19 18:00:00+00:00
BTC,1768849200000,93010.0,93118.0,92956.0,93065.0,256.76738,2026-01-19 19:00:00+00:00
BTC,1768852800000,93064.0,93242.0,93060.0,93099.0,386.71644,2026-01-19 20:00:00+00:00
BTC,1768856400000,93099.0,93331.0,92952.0,92952.0,1360.86467,2026-01-19 21:00:00+00:00
BTC,1768860000000,92953.0,93013.0,92497.0,92497.0,1741.28486,2026-01-19 22:00:00+00:00
BTC,1768863600000,92498.0,92700.0,92075.0,92581.0,2738.00887,2026-01-19 23:00:00+00:00
BTC,1768867200000,92582.0,92821.0,92307.0,92671.0,688.4365,2026-01-20 00:00:00+00:00
BTC,1768870800000,92671.0,92814.0,92479.0,92664.0,705.76596,2026-01-20 01:00:00+00:00
BTC,1768874400000,92664.0,92676.0,92294.0,92500.0,1268.2859,2026-01-20 02:00:00+00:00
BTC,1768878000000,92500.0,92595.0,92200.0,92379.0,758.65251,2026-01-20 03:00:00+00:00
BTC,1768881600000,92379.0,92424.0,91932.0,92007.0,1095.60352,2026-01-20 04:00:00+00:00
BTC,1768885200000,92007.0,92012.0,91217.0,91561.0,3745.77108,2026-01-20 05:00:00+00:00
BTC,1768888800000,91561.0,91572.0,90688.0,90869.0,5399.73016,2026-01-20 06:00:00+00:00
BTC,1768892400000,90868.0,91247.0,90798.0,91122.0,1191.10877,2026-01-20 07:00:00+00:00
BTC,1768896000000,91122.0,91186.0,90622.0,91049.0,1731.7813,2026-01-20 08:00:00+00:00
BTC,1768899600000,91048.0,91049.0,90831.0,90980.0,708.07978,2026-01-20 09:00:00+00:00
BTC,1768903200000,90980.0,91231.0,90942.0,91208.0,648.50211,2026-01-20 10:00:00+00:00
BTC,1768906800000,91208.0,91376.0,91161.0,91162.0,747.96739,2026-01-20 11:00:00+00:00
BTC,1768910400000,91162.0,91250.0,91000.0,91222.0,773.49698,2026-01-20 12:00:00+00:00
BTC,1768914000000,91222.0,91228.0,90724.0,90894.0,1931.18412,2026-01-20 13:00:00+00:00
BTC,1768917600000,90894.0,91309.0,90159.0,90478.0,4731.12096,2026-01-20 14:00:00+00:00
BTC,1768921200000,90479.0,90758.0,89797.0,90633.0,4500.50806,2026-01-20 15:00:00+00:00
BTC,1768924800000,90633.0,90924.0,89970.0,90122.0,2539.31181,2026-01-20 16:00:00+00:00
BTC,1768928400000,90123.0,90455.0,89389.0,89746.0,4294.0657,2026-01-20 17:00:00+00:00
BTC,1768932000000,89746.0,89933.0,89353.0,89457.0,2421.41654,2026-01-20 18:00:00+00:00
BTC,1768935600000,89457.0,89763.0,89260.0,89704.0,1720.16484,2026-01-20 19:00:00+00:00
BTC,1768939200000,89703.0,89838.0,89390.0,89701.0,1339.61519,2026-01-20 20:00:00+00:00
BTC,1768942800000,89702.0,89828.0,89411.0,89469.0,544.4637,2026-01-20 21:00:00+00:00
BTC,1768946400000,89469.0,89632.0,87804.0,88496.0,4826.74085,2026-01-20 22:00:00+00:00
BTC,1768950000000,88496.0,88500.0,87844.0,88404.0,2653.93185,2026-01-20 23:00:00+00:00
BTC,1768953600000,88403.0,88962.0,88214.0,88907.0,1100.60322,2026-01-21 00:00:00+00:00
BTC,1768957200000,88906.0,89131.0,88825.0,88992.0,437.58828,2026-01-21 01:00:00+00:00
BTC,1768960800000,88992.0,89341.0,88957.0,89009.0,964.17348,2026-01-21 02:00:00+00:00
BTC,1768964400000,89010.0,89581.0,89008.0,89395.0,743.28881,2026-01-21 03:00:00+00:00
BTC,1768968000000,89395.0,89596.0,89309.0,89410.0,490.44131,2026-01-21 04:00:00+00:00
BTC,1768971600000,89409.0,90107.0,89400.0,89919.0,804.8604,2026-01-21 05:00:00+00:00
BTC,1768975200000,89919.0,89919.0,89448.0,89602.0,712.48,2026-01-21 06:00:00+00:00
BTC,1768978800000,89603.0,89737.0,89036.0,89174.0,721.85724,2026-01-21 07:00:00+00:00
BTC,1768982400000,89174.0,89343.0,88948.0,89152.0,595.88671,2026-01-21 08:00:00+00:00
BTC,1768986000000,89153.0,89458.0,89036.0,89068.0,471.94181,2026-01-21 09:00:00+00:00
BTC,1768989600000,89069.0,89351.0,89035.0,89217.0,194.33249,2026-01-21 10:00:00+00:00
BTC,1768993200000,89216.0,89350.0,88648.0,88741.0,796.85567,2026-01-21 11:00:00+00:00
BTC,1768996800000,88741.0,88802.0,88129.0,88677.0,3033.33038,2026-01-21 12:00:00+00:00
BTC,1769000400000,88676.0,88968.0,88501.0,88639.0,839.68275,2026-01-21 13:00:00+00:00
BTC,1769004000000,88636.0,89944.0,88543.0,89762.0,3911.6057,2026-01-21 14:00:00+00:00
BTC,1769007600000,89757.0,90500.0,89701.0,90230.0,3188.74028,2026-01-21 15:00:00+00:00
BTC,1769011200000,90230.0,90309.0,87509.0,87534.0,9044.37535,2026-01-21 16:00:00+00:00
BTC,1769014800000,87533.0,88122.0,87200.0,87894.0,3978.89221,2026-01-21 17:00:00+00:00
BTC,1769018400000,87890.0,88598.0,87539.0,88429.0,1235.84904,2026-01-21 18:00:00+00:00
BTC,1769022000000,88429.0,90400.0,88234.0,90312.0,6441.18993,2026-01-21 19:00:00+00:00
BTC,1769025600000,90312.0,90337.0,89411.0,90145.0,3354.06515,2026-01-21 20:00:00+00:00
BTC,1769029200000,90145.0,90300.0,89899.0,90207.0,1564.01451,2026-01-21 21:00:00+00:00
BTC,1769032800000,90207.0,90344.0,89706.0,89721.0,983.10159,2026-01-21 22:00:00+00:00
BTC,1769036400000,89721.0,90178.0,89293.0,89401.0,1861.62701,2026-01-21 23:00:00+00:00
BTC,1769040000000,89400.0,89978.0,89393.0,89860.0,703.31899,2026-01-22 00:00:00+00:00
BTC,1769043600000,89860.0,90156.0,89766.0,90061.0,492.0897,2026-01-22 01:00:00+00:00
BTC,1769047200000,90061.0,90312.0,89797.0,89889.0,498.85785,2026-01-22 02:00:00+00:00
BTC,1769050800000,89889.0,90120.0,89646.0,89842.0,818.05796,2026-01-22 03:00:00+00:00
BTC,1769054400000,89842.0,90030.0,89769.0,89943.0,234.94129,2026-01-22 04:00:00+00:00
BTC,1769058000000,89943.0,90023.0,89874.0,89976.0,541.09467,2026-01-22 05:00:00+00:00
BTC,1769061600000,89977.0,90167.0,89842.0,90136.0,568.61184,2026-01-22 06:00:00+00:00
BTC,1769065200000,90136.0,90149.0,89728.0,89764.0,531.97882,2026-01-22 07:00:00+00:00
BTC,1769068800000,89764.0,89919.0,89708.0,89878.0,637.22702,2026-01-22 08:00:00+00:00
BTC,1769072400000,89879.0,90086.0,89850.0,89978.0,270.52725,2026-01-22 09:00:00+00:00
BTC,1769076000000,89979.0,90061.0,89913.0,90033.0,199.01909,2026-01-22 10:00:00+00:00
BTC,1769079600000,90033.0,90126.0,89852.0,89897.0,333.15008,2026-01-22 11:00:00+00:00
BTC,1769083200000,89897.0,90055.0,89828.0,89979.0,186.04902,2026-01-22 12:00:00+00:00
BTC,1769086800000,89978.0,90300.0,89424.0,89551.0,1723.62844,2026-01-22 13:00:00+00:00
BTC,1769090400000,89552.0,89679.0,89000.0,89059.0,2511.85024,2026-01-22 14:00:00+00:00
BTC,1769094000000,89060.0,89420.0,88445.0,88956.0,2893.98233,2026-01-22 15:00:00+00:00
BTC,1769097600000,88957.0,89231.0,88631.0,89033.0,2740.41649,2026-01-22 16:00:00+00:00
BTC,1769101200000,89032.0,89593.0,88992.0,89513.0,1340.95012,2026-01-22 17:00:00+00:00
BTC,1769104800000,89514.0,89770.0,89271.0,89309.0,1256.19494,2026-01-22 18:00:00+00:00
BTC,1769108400000,89308.0,89917.0,89067.0,89738.0,2309.42571,2026-01-22 19:00:00+00:00
BTC,1769112000000,89737.0,89900.0,89350.0,89362.0,943.61425,2026-01-22 20:00:00+00:00
BTC,1769115600000,89362.0,89634.0,89175.0,89201.0,1540.8176,2026-01-22 21:00:00+00:00
BTC,1769119200000,89202.0,89497.0,89081.0,89284.0,2468.82648,2026-01-22 22:00:00+00:00
BTC,1769122800000,89284.0,89532.0,89092.0,89500.0,861.90302,2026-01-22 23:00:00+00:00
BTC,1769126400000,89500.0,89584.0,89390.0,89458.0,377.87477,2026-01-23 00:00:00+00:00
BTC,1769130000000,89459.0,89892.0,89459.0,89891.0,687.18328,2026-01-23 01:00:00+00:00
BTC,1769133600000,89891.0,89918.0,89594.0,89616.0,415.60194,2026-01-23 02:00:00+00:00
BTC,1769137200000,89616.0,89878.0,89590.0,89878.0,898.309,2026-01-23 03:00:00+00:00
BTC,1769140800000,89878.0,90035.0,89828.0,89921.0,395.20571,2026-01-23 04:00:00+00:00
BTC,1769144400000,89921.0,89921.0,89407.0,89550.0,1322.95793,2026-01-23 05:00:00+00:00
BTC,1769148000000,89550.0,89766.0,89351.0,89454.0,1206.80047,2026-01-23 06:00:00+00:00
BTC,1769151600000,89454.0,89635.0,89389.0,89490.0,584.82697,2026-01-23 07:00:00+00:00
BTC,1769155200000,89490.0,89575.0,89074.0,89171.0,1407.55307,2026-01-23 08:00:00+00:00
BTC,1769158800000,89170.0,89345.0,88818.0,88918.0,1355.94276,2026-01-23 09:00:00+00:00
BTC,1769162400000,88919.0,89105.0,88809.0,88994.0,802.94819,2026-01-23 10:00:00+00:00
BTC,1769166000000,88995.0,89312.0,88951.0,89160.0,442.21377,2026-01-23 11:00:00+00:00
BTC,1769169600000,89160.0,89330.0,89044.0,89227.0,470.61911,2026-01-23 12:00:00+00:00
BTC,1769173200000,89227.0,89409.0,89191.0,89292.0,378.39126,2026-01-23 13:00:00+00:00
BTC,1769176800000,89293.0,89671.0,88582.0,88946.0,4199.09212,2026-01-23 14:00:00+00:00
BTC,1769180400000,88946.0,89818.0,88510.0,89706.0,2556.87582,2026-01-23 15:00:00+00:00
BTC,1769184000000,89706.0,90444.0,89434.0,90065.0,2650.69089,2026-01-23 16:00:00+00:00
BTC,1769187600000,90065.0,91206.0,89916.0,90566.0,4323.99576,2026-01-23 17:00:00+00:00
BTC,1769191200000,90567.0,90979.0,90442.0,90484.0,1685.37966,2026-01-23 18:00:00+00:00
BTC,1769194800000,90484.0,90484.0,89554.0,89935.0,2880.84237,2026-01-23 19:00:00+00:00
BTC,1769198400000,89934.0,90116.0,89159.0,89439.0,2021.33955,2026-01-23 20:00:00+00:00
BTC,1769202000000,89440.0,89645.0,89259.0,89299.0,396.40751,2026-01-23 21:00:00+00:00
BTC,1769205600000,89298.0,89716.0,89280.0,89576.0,924.54419,2026-01-23 22:00:00+00:00
BTC,1769209200000,89575.0,89588.0,89414.0,89552.0,438.18463,2026-01-23 23:00:00+00:00
BTC,1769212800000,89552.0,89580.0,89369.0,89414.0,258.60564,2026-01-24 00:00:00+00:00
BTC,1769216400000,89414.0,89555.0,89404.0,89506.0,244.90432,2026-01-24 01:00:00+00:00
BTC,1769220000000,89506.0,89668.0,89505.0,89658.0,125.18859,2026-01-24 02:00:00+00:00
BTC,1769223600000,89659.0,89883.0,89624.0,89719.0,243.11979,2026-01-24 03:00:00+00:00
BTC,1769227200000,89719.0,89812.0,89669.0,89791.0,118.1433,2026-01-24 04:00:00+00:00
BTC,1769230800000,89791.0,89808.0,89701.0,89729.0,54.37253,2026-01-24 05:00:00+00:00
BTC,1769234400000,89729.0,89751.0,89598.0,89601.0,293.76569,2026-01-24 06:00:00+00:00
BTC,1769238000000,89601.0,89652.0,89527.0,89584.0,103.09069,2026-01-24 07:00:00+00:00
BTC,1769241600000,89584.0,89647.0,89541.0,89622.0,100.02867,2026-01-24 08:00:00+00:00
BTC,1769245200000,89623.0,89623.0,89550.0,89566.0,92.50595,2026-01-24 09:00:00+00:00
BTC,1769248800000,89565.0,89607.0,89539.0,89589.0,75.83457,2026-01-24 10:00:00+00:00
BTC,1769252400000,89589.0,89635.0,89559.0,89559.0,183.41675,2026-01-24 11:00:00+00:00
BTC,1769256000000,89560.0,89560.0,89444.0,89495.0,151.41937,2026-01-24 12:00:00+00:00
BTC,1769259600000,89495.0,89511.0,89317.0,89330.0,94.68896,2026-01-24 13:00:00+00:00
